n_nodos R alpha CityArea
200 250 0 2323
ID_Nodo Costo_C Demanda_D Potencia_f Rango_s Es_Remoto_T
6.354838 12.238735 33.214495 6.366729 23.948524 8.373975 31.521562 24.026661 5.570243 20.648846 28.350941 11.537252 18.919197 10.282369 15.389884 9.732417 22.933146 35.574708 27.329243 5.366410 18.118505 20.233684 7.047554 13.248724 28.014783 14.686001 30.263776 15.308463 10.136267 19.917914 15.596754 20.064721 27.411312 12.562063 19.310269 6.997960 24.113877 30.354432 11.302633 23.695536 19.885870 11.863428 33.100870 12.224716 21.182364 4.542372 31.407468 22.954661 21.755487 11.120598 16.345346 32.639644 6.978638 3.903718 11.703454 5.430806 17.680407 33.985495 26.245758 13.824306 15.660293 31.864421 31.585026 10.322058 22.099465 11.519329 21.928167 21.038006 17.360595 15.540250 21.729681 6.497571 22.753403 6.412115 27.826944 1.920399 15.139221 23.792808 15.859331 12.238122 23.622915 21.940896 7.465528 29.795046 29.278452 30.669683 8.882981 24.465513 6.156206 32.226899 22.500421 35.767472 5.963847 22.334972 11.578407 14.174874 16.331801 31.140388 36.776890 22.654052 27.672631 25.871770 13.637631 20.320763 16.426748 6.256623 19.707875 27.162690 24.086684 27.318449 5.470269 10.661049 23.874838 24.976508 27.519744 9.725616 17.903106 11.420704 4.070567 28.527919 16.889451 24.147502 29.338978 18.772693 3.829650 20.165194 17.419640 16.685965 6.655615 11.917908 22.220872 26.409604 31.425253 6.053387 16.358334 29.237942 37.914498 5.720710 22.712219 22.960367 20.341495 30.293024 18.833377 12.467173 18.823176 17.023194 28.703418 29.219572 13.200926 2.470088 -1.000000 9.932692 32.078009 18.534149 36.698258 28.150551 28.216449 3.445039 24.069878 34.168176 2.563806 16.942664 36.697561 12.192083 18.975878 33.600458 29.091465 9.985162 25.167186 30.123970 12.618608 33.364767 12.659482 16.090093 12.526667 15.740302 20.471269 1.295142 12.959699 12.933231 12.711462 22.285008 17.612309 8.406001 26.776992 8.223970 16.755048 24.660292 15.804576 26.409003 33.988789 18.534459 10.132895 6.471105 32.082956 18.366863 26.967562 22.684189 24.571840 22.697500
15.199868 22.107225 42.228641 15.976101 33.838730 17.674008 38.451292 28.047744 14.963964 30.507801 37.962908 20.410915 18.559317 13.273642 11.642181 19.443681 26.640619 44.404687 25.292593 13.883431 11.728299 16.790976 10.624837 6.704464 36.206593 12.681963 40.172081 8.699325 13.295627 20.341560 6.237791 27.050637 34.334991 20.056242 28.369082 15.733714 32.052003 37.744424 13.121709 30.661945 26.132662 16.975342 41.450381 21.968768 30.208071 12.839974 29.099462 32.779759 15.545535 13.767922 21.419517 29.927631 11.065182 12.406282 21.635903 15.298832 10.438746 42.774234 23.333403 9.738270 7.370274 41.578656 29.165722 5.864096 26.246391 11.896832 17.207427 30.430323 8.835455 20.489333 27.086371 13.748073 25.878744 13.284691 23.991658 11.394515 24.924738 33.221886 11.664814 10.360946 33.495161 22.389530 8.090794 38.746519 37.898738 40.486138 18.368938 27.305321 9.744521 40.726677 18.835354 44.576315 15.022471 30.378989 20.696256 19.646134 8.096664 40.286746 44.307967 28.849743 36.835706 33.948831 22.655911 30.160335 24.772942 6.148717 21.305247 32.801248 31.507377 24.291481 10.361839 18.661928 31.064726 31.502448 36.601916 4.406387 22.220183 13.111633 9.409779 38.130664 19.636237 23.440219 25.552964 11.366929 10.518950 27.985866 20.780428 12.471739 16.582868 5.744872 31.640907 35.891517 40.388929 11.973656 9.634085 36.027911 45.590144 11.051160 31.475390 30.841232 17.362794 39.744621 28.281075 2.631748 23.561346 26.887453 27.105823 36.134299 12.587149 11.678456 9.932692 -1.000000 39.999752 27.692565 44.759991 32.606992 37.908165 12.800478 33.999134 42.694196 8.786439 24.817575 45.271687 22.111567 27.386125 39.563999 38.068683 16.757507 34.018994 39.934526 18.436946 42.602526 14.847644 19.481980 22.277820 11.189526 21.484922 11.102997 15.521926 21.129100 15.031811 32.196114 26.394524 11.367443 36.108898 16.216585 9.650820 34.528819 25.089085 34.203537 42.923233 21.564264 14.281267 13.393747 37.661304 10.866515 35.830509 20.305326 34.404479 32.348463
25.724515 26.152941 8.007249 30.013700 24.163335 23.943910 5.433523 18.294331 30.987154 18.783672 13.684862 31.834489 29.626139 27.633812 35.258364 28.384619 19.516002 40.284106 34.343406 32.927166 50.139625 35.485829 38.172379 38.378817 39.538976 46.367859 20.132447 39.089463 40.298360 27.958767 43.096766 39.810546 7.228956 35.733890 31.874914 32.377871 7.992372 3.545928 41.939445 41.719126 14.839628 23.519107 3.006287 27.453846 32.508974 33.307429 36.548639 17.547901 53.825544 27.522312 19.978875 38.170930 37.855097 33.052247 24.784348 27.574547 40.957037 6.455548 36.050510 45.892270 41.484525 29.992324 36.917294 42.312614 18.650306 42.813392 53.902028 14.029108 48.672236 41.550392 15.642910 26.388506 21.118099 35.308297 38.794531 30.158545 20.311550 30.405065 35.944238 32.973368 24.634073 27.741425 39.432340 36.292168 5.046907 27.662433 23.732275 21.526030 37.627095 40.307083 36.483181 7.555789 31.764030 9.748023 20.796795 40.052170 47.771725 35.567090 5.108076 12.804143 33.848913 38.951638 31.348033 18.533783 15.655222 33.874519 25.515245 12.054142 40.506197 36.697667 36.616383 34.194710 41.138862 10.205018 8.728350 41.502999 43.874266 28.641137 35.706157 13.563473 24.143032 30.483015 39.353060 50.598530 34.855425 37.360954 22.668313 48.705897 27.244601 37.706794 13.524198 30.708727 7.211648 28.039596 48.288827 6.740303 5.936099 28.953899 10.213625 9.184194 34.649652 32.515390 15.755656 41.735886 18.945676 20.253000 33.694033 6.217788 44.595937 32.260341 32.078009 39.999752 -1.000000 31.169884 4.790503 15.998858 14.801168 31.720885 20.783045 4.686263 31.788024 36.018457 6.710650 23.724087 13.155839 10.072861 7.495492 36.365550 8.630672 17.143589 38.799281 35.978969 27.249848 43.892384 21.748150 47.805650 26.631408 31.638808 42.588492 19.178505 27.023542 19.830211 32.886137 39.332902 32.177738 24.076868 40.332786 18.234658 17.394683 40.370202 38.640308 45.984305 39.519078 35.263430 11.542277 50.154682 35.537303 33.912767 17.424006 28.006827
17.566009 8.079473 27.648184 12.199847 9.640216 15.850497 33.691509 33.867131 12.978632 12.474366 20.127860 7.296784 34.663470 25.953971 33.359651 9.164933 33.511930 17.080009 43.255642 13.810666 30.979583 37.647810 18.230590 31.780889 10.556459 24.363023 17.775435 33.821417 17.634707 34.858468 33.798071 8.986001 30.586540 9.123638 0.931132 11.959650 25.376853 31.502944 19.205029 10.551883 27.083320 24.634162 30.444769 7.181293 2.710137 14.853966 47.215970 14.212596 33.394091 26.707590 27.044048 48.679508 17.699145 15.312267 9.796140 14.725723 36.206068 29.335711 42.872933 26.177220 34.136533 14.647396 47.468390 25.126965 32.248954 20.949131 31.618396 17.220018 32.650784 13.840460 29.990219 20.294898 34.180568 14.728240 44.912872 18.034340 12.168591 5.750993 33.921702 29.993683 9.046662 36.491820 21.004538 11.276044 26.430006 14.252580 15.004023 35.887518 18.673708 14.045311 39.840904 30.698626 12.741071 23.922606 16.189448 12.904255 31.537500 12.629822 36.221168 28.967182 9.164226 8.950476 5.040399 12.668383 19.981534 24.741656 33.609876 33.356605 9.457806 43.939891 17.736792 9.518322 10.005018 29.822717 22.999272 25.494660 15.343859 27.589397 18.353351 20.336198 30.350703 39.369680 46.311266 32.556091 17.195989 6.246408 30.022216 27.741520 13.289362 30.451710 17.645721 8.435760 26.492232 21.735464 30.109984 32.293016 36.720954 22.161074 21.433837 24.829817 37.518578 12.163543 15.883255 30.324056 29.088239 11.254549 44.159774 31.955846 22.330093 16.265535 18.534149 27.692565 31.169884 -1.000000 34.418726 36.343045 19.300069 15.162313 12.229006 30.603406 20.823587 5.979459 32.479589 10.456922 20.852430 37.727387 24.665631 12.199576 22.547571 19.416784 12.624479 14.913767 28.030445 16.902450 12.639737 27.584200 34.774592 17.239317 18.121412 19.353579 27.957007 12.031473 2.253088 18.372966 8.445214 19.180424 35.280453 14.513526 15.937824 10.100043 15.463981 18.060861 16.273202 14.616745 37.336673 32.350102 8.521830 39.288130 15.075954 5.911749
30.355170 30.085378 7.996623 34.332485 26.592597 28.479795 8.730634 22.517830 35.343843 21.946655 15.382159 35.767334 34.190899 32.422911 39.991482 32.484095 23.830035 41.860448 38.488580 37.299572 54.793266 40.069905 42.645878 43.164570 42.072622 50.856777 21.274579 43.858541 44.657570 32.461844 47.886983 43.251211 11.671300 39.670977 35.054496 36.646135 12.714629 7.803189 46.323808 44.898778 19.576670 28.309235 3.995467 31.349810 35.493378 37.731576 40.450649 20.345039 58.453722 32.306274 24.725294 42.043522 42.310463 37.506670 28.835773 32.059342 45.706436 5.952312 40.327698 50.488401 46.267693 31.334253 40.821101 46.969066 23.062444 47.263850 58.443350 17.698849 53.408879 45.520302 20.197911 31.114479 25.426616 39.674338 43.061819 34.782426 24.269756 32.989348 40.673434 37.746540 27.118379 32.120632 44.001983 38.371792 8.114187 29.065059 28.211393 25.666815 42.139437 42.352728 40.985727 5.796425 36.093988 14.430346 25.297072 44.051981 52.498741 37.406691 3.497925 17.427968 36.066676 41.706397 35.094030 21.777950 20.278418 38.642160 30.024043 16.053626 43.564250 40.924334 41.110487 38.236298 44.260967 14.744922 11.421245 46.189213 47.782834 33.420159 40.252706 15.213893 28.803072 34.753887 43.539359 55.292503 39.366979 40.661240 27.321364 53.272231 31.642207 42.496702 16.975855 32.941809 8.320073 32.792314 52.963670 10.749686 2.810795 33.710200 14.368953 13.921073 39.214581 34.273639 19.644683 46.515688 23.599688 23.921029 37.707018 10.317833 49.048273 36.777935 36.698258 44.759991 4.790503 34.418726 -1.000000 19.684196 16.477794 36.191194 23.215499 4.065035 36.489820 39.579647 3.854908 27.786977 17.724864 12.324459 9.784572 40.524133 12.346433 18.259006 42.861984 37.521569 32.014824 47.974687 25.941517 52.397959 31.096217 36.211230 46.865544 23.850656 31.788401 22.626353 36.275622 43.774752 34.429260 28.772615 45.091600 20.630245 21.654723 43.154215 40.305736 49.994086 43.824201 39.624119 14.351076 54.853213 37.947484 38.348341 19.879211 30.673799
22.791947 28.855202 23.393212 29.452167 33.081923 22.601634 10.958179 4.603555 29.961635 26.485814 26.146919 33.611902 16.760133 19.422542 24.085340 29.671147 6.105091 50.014943 19.083459 31.488816 44.161917 22.427169 35.188977 28.622490 46.535273 42.556141 32.478913 28.534918 38.152159 14.707695 33.549382 43.254256 9.307318 37.003414 37.241795 31.857565 13.458039 12.460100 39.434043 46.152061 9.354662 16.398424 18.956123 30.121808 38.554318 31.358430 20.780984 26.686630 48.014971 18.856850 11.815032 22.364153 35.080443 30.853024 27.066829 25.962620 29.773479 22.254308 21.200231 40.929424 31.364341 40.964488 21.151614 36.795137 6.361775 39.636402 49.117782 21.433581 41.326209 42.056583 6.676226 21.673246 7.300691 33.622382 23.867254 26.473250 24.237436 38.058468 24.647479 23.051603 33.326719 13.659163 35.295813 44.925594 18.617024 38.700901 23.029968 6.689987 34.303792 48.763017 22.760578 23.533651 30.844219 13.930988 20.727656 40.506137 40.680690 44.913166 17.118673 7.443176 42.280273 45.232784 34.217844 26.021065 16.364355 26.828538 12.563121 4.178461 45.526980 21.658606 33.589839 35.006127 45.853174 7.628832 20.998321 35.581560 44.560943 19.511843 32.220140 26.129951 13.096511 15.735319 24.160697 43.971760 31.850837 41.649247 11.843800 43.920340 26.513521 28.445964 21.910838 39.387340 21.997456 22.327572 42.095766 9.264564 18.640906 22.974382 17.563664 13.184342 21.467890 42.304931 21.545347 33.480488 9.364297 25.617309 18.120876 9.802797 41.264775 29.531976 28.150551 32.606992 15.998858 36.343045 19.684196 -1.000000 27.061816 29.554707 30.243242 20.666075 26.623408 39.253474 22.628321 26.172892 15.911411 8.619381 20.919142 36.148737 18.600434 29.934435 38.972703 46.053196 17.779192 43.497546 23.861456 42.767846 13.204666 28.381880 40.909376 17.586147 17.587184 28.453737 37.256315 36.540549 40.661024 20.509562 29.408673 28.280853 20.483921 46.438476 48.238164 45.902258 37.889335 33.628349 6.213701 43.472698 43.244236 19.864382 27.496118 35.682666
22.835854 17.674590 8.773545 23.538877 10.389968 20.278277 19.321820 27.104431 24.699036 8.004340 1.120594 22.781490 34.696067 28.872360 37.628166 20.606712 27.671293 25.540426 41.793503 26.575661 45.539514 39.843464 32.261492 38.838767 25.753668 40.154804 5.520214 40.259947 33.325330 33.736812 42.725231 28.279247 18.198629 26.444055 19.752799 25.302350 13.631175 16.841719 35.070140 29.339502 20.561618 25.234688 12.886955 18.616753 19.800008 27.343812 44.966586 5.643267 48.763697 29.197235 24.160338 46.621922 31.805778 27.373346 17.201665 22.799584 42.550717 10.710680 42.667831 40.771454 41.895606 15.191189 45.307414 38.129053 26.401948 36.432363 47.897076 7.996437 45.512072 32.150868 23.083806 24.896441 29.050650 28.710484 45.298867 26.556756 13.096950 16.805651 38.334245 34.510299 10.962107 34.426104 34.377106 21.894980 9.850419 12.861796 19.544002 30.222618 32.112939 25.875254 41.508458 11.754992 25.193514 13.549627 17.479239 30.867764 44.453254 20.957149 19.139036 20.516897 19.617294 25.585419 21.413940 8.179817 15.397507 32.510151 31.537035 22.969463 27.821098 43.562000 31.002827 25.558733 28.611800 19.450676 6.386893 37.804417 34.093487 30.422467 30.676694 1.268118 28.898099 37.558600 46.281052 46.569691 29.546023 25.436004 27.740426 43.139231 21.741010 37.776056 6.832257 16.509512 8.165378 26.910956 44.064182 19.169543 19.155278 27.797905 9.939944 14.107242 39.259949 17.845762 9.853332 40.241899 24.709844 11.443598 41.812169 18.639184 38.144640 27.246907 28.216449 37.908165 14.801168 19.300069 16.477794 27.061816 -1.000000 26.313679 7.175074 12.415434 29.139765 25.051319 13.739733 16.394184 13.545821 24.134273 7.309990 28.271659 8.462014 2.911899 30.010708 21.217091 29.716599 34.990851 15.689783 42.555955 32.852399 27.261679 34.917867 18.321765 29.524668 7.406993 21.419521 33.072846 17.997329 22.432999 41.726679 4.790609 13.148115 27.050085 23.931820 36.629523 32.197211 28.627792 24.874503 46.218029 21.574128 39.651506 4.320613 14.638038
6.795942 9.415853 32.027658 3.179049 21.124588 7.838785 31.752881 25.693422 2.195248 18.487356 26.565616 8.097140 21.865374 13.007529 18.789177 6.651323 24.740328 32.167671 30.390710 2.168181 19.282858 23.550447 6.455196 16.657108 24.570352 14.666231 27.863271 18.734792 8.821697 22.689500 18.737100 16.777249 27.725946 9.286749 15.918239 3.581106 23.901171 30.349936 10.339572 20.381719 20.777985 13.767918 32.440566 9.177529 17.788130 1.803898 34.468157 20.852832 22.668067 13.852307 17.931757 35.749894 6.136597 1.360778 9.248177 4.149379 21.095919 32.981827 29.439249 14.615381 18.975979 28.780003 34.660955 11.828611 23.781740 11.094227 22.302198 19.645959 19.323977 12.922885 22.955391 8.192383 24.753756 4.067696 31.110773 3.725319 13.272115 20.523876 19.274170 15.582356 20.755785 24.652646 8.113909 26.400736 28.469790 27.698039 7.988993 26.504572 6.000788 28.788449 25.812211 34.729231 2.519353 22.098948 10.925370 11.453626 18.239575 27.787392 36.596952 23.468948 24.319542 22.431326 10.221060 18.216094 16.194097 9.699746 22.226811 28.108530 20.704975 30.515641 4.935187 7.313170 20.525253 25.558824 26.341281 11.623355 15.383167 14.334655 4.365178 26.753730 19.225203 27.036402 32.607398 20.256376 3.275560 16.753411 19.550693 17.220859 4.688642 15.321268 20.770801 23.168851 30.303026 8.509703 17.753527 29.585205 37.635758 8.468759 21.913352 22.817026 23.613214 27.042058 17.424886 15.411792 20.414849 14.902477 31.678925 29.501123 12.875687 1.125348 3.445039 12.800478 31.720885 15.162313 36.191194 29.554707 26.313679 -1.000000 21.571182 33.366459 5.938099 13.539992 35.832906 9.943467 18.581272 34.275001 27.987194 7.075924 24.238108 27.993701 9.870848 30.038687 15.380340 13.981859 10.836822 16.473163 23.101329 2.194006 11.448762 13.042152 15.398131 19.920991 14.178564 7.624076 23.473727 9.055439 20.171338 22.429924 14.701793 22.983883 30.595829 16.411426 8.371344 4.074677 32.955092 19.904961 23.556717 25.853983 22.435695 19.557335
19.757919 12.245708 15.834110 18.510465 3.391743 17.185219 24.497536 29.210516 19.660471 4.302054 8.111158 16.584053 34.376656 27.167181 35.819438 15.201990 29.413958 20.017162 42.269833 21.363372 40.308509 38.875267 26.928131 36.060118 18.865223 34.433067 6.336345 37.745374 27.511708 33.829076 39.390806 21.173620 22.390697 19.984698 12.627032 19.840213 17.172541 22.066156 29.239707 22.164436 22.163121 24.176962 19.395712 12.865919 12.624939 22.259996 45.818364 3.583293 43.287261 27.674030 24.449680 47.433627 26.433939 22.420979 12.385347 18.729277 40.132094 17.681735 42.684372 35.458144 38.953741 10.818508 46.132312 33.290111 28.084847 30.749760 42.091646 8.814216 40.865494 25.505235 25.037043 22.269320 30.559735 23.255086 45.152327 22.681767 9.639865 9.776453 36.496128 32.493803 3.903050 34.915338 29.316980 15.559397 15.751249 8.671488 16.291854 32.002395 26.957979 19.572990 40.785758 18.860010 19.978297 16.348352 15.180479 24.317737 39.770565 15.047730 25.540251 22.997993 13.073063 18.525554 14.917844 4.803434 15.458955 29.242388 31.913822 26.468155 20.654543 43.665934 25.860004 19.391444 21.438745 22.756821 12.075118 33.186887 27.306329 28.838303 25.813603 8.311351 28.899033 38.052863 46.313211 41.540761 24.622481 18.294939 28.012373 37.590446 17.416288 34.868884 8.397954 9.937061 14.955026 24.235844 39.019901 23.756873 25.763899 25.018533 12.850848 17.155197 38.445007 12.192787 9.175097 36.500018 25.670320 7.430334 42.630780 23.294894 32.385087 22.620761 24.069878 33.999134 20.783045 12.229006 23.215499 30.243242 7.175074 21.571182 -1.000000 19.211515 25.506918 18.095339 20.780538 11.895816 14.692067 29.101256 13.525098 22.204036 12.760737 7.270965 23.618558 15.893073 28.530182 28.445074 12.183406 37.143665 33.224608 22.942396 28.790992 17.191808 28.373059 2.102883 14.404509 27.557694 11.398410 20.070726 39.249970 2.586360 11.742147 19.983013 18.282091 29.923521 26.285607 23.160210 29.365299 41.234670 14.783114 39.370557 3.367029 7.509355
27.895356 26.689405 4.041650 31.299179 22.577880 25.829535 10.064031 22.770634 32.354379 18.165085 11.323035 32.339309 33.700599 30.895575 38.900770 29.219570 23.922767 37.808573 38.810066 34.320955 52.282160 39.505924 39.795788 41.655835 38.051595 48.005548 17.242447 42.530100 41.629943 32.130037 46.241117 39.495477 11.696032 36.230083 31.210347 33.537768 10.946136 8.206801 43.325098 41.033005 18.634520 26.773156 1.716972 27.916658 31.582449 34.825562 41.124938 16.445275 55.867730 30.879913 23.664163 42.755595 39.432225 34.648922 25.552030 29.285845 44.506973 2.062034 40.423931 47.846391 44.787478 27.296515 41.492475 44.488147 22.978857 44.360201 55.668650 14.261525 51.190096 42.086851 19.833630 28.950893 25.519638 36.675563 43.169937 32.272803 20.947746 28.987862 39.599528 36.408053 23.111522 32.051695 41.324284 34.310346 4.900679 25.018874 25.461258 26.032917 39.358451 38.289286 40.624851 2.870424 33.064923 12.434782 22.616481 40.647340 50.239720 33.342003 7.052637 16.926524 32.014445 37.725845 31.534286 18.033725 17.936584 36.652860 29.690814 16.671787 39.660241 41.107104 38.301642 34.888490 40.376464 14.503140 7.663992 43.799974 44.295800 32.047701 37.544136 11.152866 28.064599 34.875459 43.784887 52.902390 36.596871 36.849754 26.616609 50.558923 28.734471 40.886938 13.414171 28.893147 4.270131 30.743947 50.518392 11.401512 6.799855 31.675925 11.475961 12.147414 38.704735 30.210004 16.333707 44.599940 22.924739 20.386336 38.229949 10.866387 46.142178 34.032120 34.168176 42.694196 4.686263 30.603406 4.065035 20.666075 12.415434 33.366459 19.211515 -1.000000 34.196725 35.893846 2.586098 24.522821 15.323621 14.509941 5.954661 37.278059 9.146560 14.220811 39.515713 33.470181 30.774693 44.631155 22.828307 49.742204 30.856199 33.575996 43.727347 21.578142 30.550629 18.709672 32.514786 40.869567 30.381021 26.516444 43.834621 16.630676 18.677865 39.178281 36.247528 46.582117 40.729822 36.618294 16.149848 52.479682 33.913193 38.143957 15.895458 26.693364
6.433802 14.088387 33.542944 8.627540 25.661985 8.887747 30.803034 22.350120 7.967916 21.852090 29.180536 13.969362 16.470305 8.043334 12.852077 11.826161 21.169414 37.897691 24.818417 7.925154 18.435538 17.670195 8.966392 11.030442 30.478332 15.934629 31.577547 13.016957 12.201970 17.557467 13.886923 22.627229 26.667057 15.124070 21.627373 9.516749 23.795907 29.817436 13.174810 26.255930 18.816493 10.224985 33.030036 14.244911 23.498946 7.103847 28.894319 24.083839 22.204083 8.860173 14.829077 30.109650 9.006918 6.466252 13.305873 6.831812 15.417084 34.168608 23.695535 14.549270 13.644816 33.789608 29.066539 10.644239 20.430185 13.109839 22.769542 21.648470 16.995614 17.990726 20.389383 5.460586 20.859893 8.898879 25.263444 2.909478 16.223349 25.938513 13.336711 9.676454 25.376490 19.606104 8.674766 32.099452 29.349533 32.487226 9.595834 22.534021 7.959050 34.630437 19.936796 35.965985 8.447715 22.059814 11.930913 16.659266 16.044286 33.378593 36.325301 21.599538 29.915899 28.355562 16.011112 21.484385 16.273890 3.950357 17.498408 25.965134 26.630106 24.767098 7.513460 13.211381 26.428821 24.062838 27.887638 9.728316 20.313283 9.031449 5.983545 29.347335 14.824217 21.714250 26.776359 18.811077 6.102831 22.690606 15.489928 17.511785 8.254618 9.726907 22.857518 28.515865 31.716844 4.301748 16.527781 28.453261 37.529617 3.684353 22.851200 22.606963 17.779334 32.401999 19.495039 11.112799 17.259162 18.252367 26.225003 28.482861 14.677189 5.025194 2.563806 8.786439 31.788024 20.823587 36.489820 26.623408 29.139765 5.938099 25.506918 34.196725 -1.000000 19.474199 36.758433 13.635233 18.880080 32.549093 29.388301 12.524769 25.371423 31.216014 15.116348 35.562610 10.383199 18.366027 13.568257 16.447896 18.189816 3.744280 15.036127 12.652407 10.457893 23.628999 20.013105 10.318540 28.956138 7.717559 14.492700 25.874502 16.312734 28.921301 36.286963 20.797598 12.369250 8.965297 30.901046 18.366732 29.305185 20.141378 25.711712 24.710498
18.102310 10.506292 33.169349 11.384519 15.617366 17.151763 37.992098 36.233696 11.660352 17.764173 25.818063 5.990827 34.960066 26.027389 32.326027 9.753005 35.645279 19.864750 43.580074 11.610865 26.203382 37.064659 14.474942 29.848416 11.389352 19.315667 23.752964 31.988788 13.032315 35.507315 31.053425 4.009945 34.566871 4.768757 5.893823 9.958916 29.566524 35.955806 14.385307 7.141652 29.900277 25.648113 35.584733 9.189492 7.038054 12.554021 47.634447 19.741291 28.264096 26.848006 28.860171 48.989599 13.968778 13.150903 12.249286 14.785701 34.276225 34.762685 42.818704 21.560925 31.805760 19.938846 47.850890 21.253708 34.468061 16.205778 26.208315 21.996850 28.466442 8.029519 32.661006 20.546392 36.070617 11.556732 44.589324 17.075999 16.007703 11.086315 32.801850 29.116956 15.025227 37.333728 17.287338 14.519968 31.492064 19.875528 16.506993 37.828380 15.178279 15.971455 39.320688 36.209228 11.054599 27.958577 18.532494 7.327316 27.374205 16.394521 41.119394 32.113956 13.200814 9.134836 5.045729 17.865299 23.211388 23.123911 34.634622 36.704792 7.184424 43.896592 14.460401 6.326782 7.108446 33.377325 28.232714 21.897659 9.373271 27.520915 15.484359 26.028029 31.430321 39.978708 46.068217 27.938997 14.499349 3.232231 31.382259 22.739884 13.634640 28.510003 22.615936 13.565579 31.897200 21.531152 25.595840 36.358212 41.741181 21.714675 25.960968 28.852550 37.092215 16.854531 20.328607 27.394511 31.141307 15.765919 44.721550 36.081610 17.357841 14.476599 16.942664 24.817575 36.018457 5.979459 39.579647 39.253474 25.051319 13.539992 18.095339 35.893846 19.474199 -1.000000 37.902735 13.218951 24.599565 41.696587 29.940156 8.127964 27.413280 25.333048 7.471277 18.829903 28.310032 11.111851 15.543318 22.756996 35.676618 15.731267 12.891891 21.707908 28.283449 17.676198 3.730643 14.240091 13.100929 20.143565 33.362999 20.265144 19.575706 9.503823 18.542632 12.109822 11.670724 11.450358 41.031225 27.793990 11.579243 39.216926 20.763591 11.802397
30.441223 28.938387 4.966245 33.703988 24.091540 28.346246 11.772989 24.999243 34.772677 20.138571 12.708042 34.555208 36.143020 33.473337 41.444629 31.532089 26.202717 38.709139 41.049700 36.740118 54.804933 41.968537 42.248546 44.235414 39.493369 50.451708 18.097518 45.098536 44.023696 34.536194 48.825999 41.424500 13.920272 38.430565 33.045604 35.910829 13.517178 10.237191 45.727599 42.815517 21.132245 29.349629 4.078882 30.139876 33.310585 37.267126 43.249918 18.267736 58.374944 33.451330 26.190644 44.868773 41.877163 37.104785 27.864412 31.770677 47.064756 3.144595 42.731641 50.345393 47.366190 28.131458 43.618895 47.019378 25.304787 46.793213 58.131939 16.547813 53.753479 44.283408 22.219483 31.526432 27.803950 39.084917 45.476949 34.807134 23.256825 30.517761 42.141758 38.975234 24.648485 34.393506 43.819389 35.518278 7.420816 25.912299 27.957575 28.235850 41.830303 39.455604 43.046662 2.132900 35.468487 15.019722 25.132711 42.863713 52.799124 34.419281 7.347272 19.331707 33.315884 39.291737 33.661171 20.049833 20.507609 39.235289 32.093637 18.748794 41.382762 43.390852 40.767131 37.146656 42.130590 16.830300 9.811370 46.345405 46.454063 34.615650 40.035185 12.518116 30.547097 37.169419 46.052725 55.444428 39.073997 38.716153 29.090825 53.040240 31.184223 43.470399 15.628726 30.227856 6.005543 33.325255 53.052876 13.411460 6.560376 34.257594 13.987810 14.722224 41.156088 31.262909 18.671579 47.183836 25.386187 22.570050 40.403870 12.905203 48.573082 36.517793 36.697561 45.271687 6.710650 32.479589 3.854908 22.628321 13.739733 35.832906 20.780538 2.586098 36.758433 37.902735 -1.000000 26.847709 17.893768 15.852710 8.080755 39.585180 11.594980 15.136572 41.767641 34.375552 33.329997 46.878368 25.222632 52.237243 33.239034 36.086438 46.075638 24.150656 33.105538 20.484451 34.452323 43.305050 31.713779 29.086325 46.397517 18.233642 21.132171 40.753085 37.207483 48.786929 43.099145 39.025272 17.714408 55.024205 35.309822 40.527489 17.549317 28.289882
